Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
NM, 00600	0.002772	0.005082	0.000000	0.024949	0.012474	0.029107	0.198628	0.005609	0.721378	0.000000	0.000000
NM, 00700	0.016998	0.016998	0.016998	0.016998	0.016998	0.016998	0.534840	0.000000	0.363175	0.000000	0.000000
NM, 00801	0.105579	0.000000	0.000000	0.022997	0.051222	0.105579	0.164171	0.000000	0.550452	0.000000	0.000000
NM, 00802	0.000000	0.000000	0.050881	0.000000	0.000000	0.234496	0.164171	0.101622	0.448830	0.000000	0.000000
NM, 00803	0.110879	0.042716	0.000000	0.064528	0.028174	0.039080	0.164171	0.128913	0.421539	0.000000	0.000000
NM, 00804	0.018457	0.000000	0.087317	0.038334	0.017037	0.124231	0.164171	0.147240	0.403212	0.000000	0.000000
NM, 00805	0.000000	0.041276	0.056221	0.048393	0.066185	0.073301	0.164171	0.005045	0.545407	0.000000	0.000000
NM, 00806	0.015097	0.000000	0.029706	0.000000	0.116391	0.124183	0.164171	0.105833	0.444619	0.000000	0.000000
NM, 00900	0.006640	0.006640	0.006640	0.006640	0.006640	0.006640	0.801157	0.000000	0.159006	0.000000	0.000000
NM, 01001	0.019126	0.018563	0.000000	0.036002	0.057940	0.017438	0.500468	0.000000	0.350462	0.000000	0.000000
NM, 01002	0.005212	0.035443	0.008861	0.023976	0.042219	0.033358	0.500468	0.010967	0.339495	0.000000	0.000000
NM, 01100	0.000000	0.000000	0.000000	0.044657	0.021531	0.000000	0.469797	0.029735	0.434281	0.000000	0.000000
NM, 01200	0.000000	0.011800	0.000000	0.016015	0.038211	0.015032	0.309793	0.000000	0.609149	0.000000	0.000000
NV, 00101	0.106208	0.003357	0.043033	0.025942	0.070805	0.067448	0.129608	0.030790	0.522808	0.000000	0.000000
NV, 00102	0.020329	0.065222	0.044893	0.000000	0.116045	0.070304	0.129608	0.015360	0.538239	0.000000	0.000000
NV, 00103	0.036369	0.000000	0.023927	0.016270	0.168446	0.071781	0.129608	0.014061	0.539537	0.000000	0.000000
NV, 00200	0.007812	0.000000	0.101558	0.027603	0.011979	0.018749	0.344824	0.029407	0.458068	0.000000	0.000000
NV, 00300	0.000000	0.001787	0.005183	0.005720	0.021984	0.035032	0.552253	0.004857	0.373183	0.000000	0.000000
NV, 00401	0.097256	0.000000	0.032818	0.036651	0.067552	0.094381	0.053815	0.000000	0.617528	0.000000	0.000000
NV, 00402	0.000000	0.000000	0.092255	0.000000	0.000000	0.236403	0.053815	0.065431	0.552097	0.000000	0.000000
NV, 00403	0.166000	0.000000	0.011141	0.000000	0.101382	0.050134	0.053815	0.010707	0.606821	0.000000	0.000000
NV, 00404	0.000000	0.000000	0.051699	0.129247	0.099705	0.048006	0.053815	0.102695	0.514833	0.000000	0.000000
NV, 00405	0.049324	0.033721	0.028688	0.045801	0.071469	0.099654	0.053815	0.040921	0.576607	0.000000	0.000000
NV, 00406	0.000000	0.000000	0.000000	0.000000	0.328658	0.000000	0.053815	0.000000	0.617528	0.000000	0.000000
NV, 00407	0.000000	0.000000	0.023476	0.105640	0.081326	0.118216	0.053815	0.029228	0.588300	0.000000	0.000000
NV, 00408	0.031064	0.030753	0.061196	0.036966	0.074864	0.093813	0.053815	0.017525	0.600003	0.000000	0.000000
NV, 00409	0.032016	0.000000	0.009148	0.056845	0.047044	0.183604	0.053815	0.185258	0.432270	0.000000	0.000000
NV, 00410	0.029323	0.000000	0.062311	0.051315	0.090411	0.095298	0.053815	0.060883	0.556645	0.000000	0.000000
NV, 00411	0.071969	0.004198	0.025789	0.028488	0.081865	0.116350	0.053815	0.067101	0.550427	0.000000	0.000000
NV, 00412	0.062239	0.000000	0.010746	0.071642	0.048358	0.135672	0.053815	0.006152	0.611376	0.000000	0.000000
NV, 00413	0.113721	0.000000	0.068389	0.028137	0.027746	0.090664	0.053815	0.034290	0.583238	0.000000	0.000000
NY, 00100	0.000000	0.000000	0.000000	0.043134	0.006901	0.081092	0.418570	0.001687	0.448616	0.000000	0.000000
NY, 00200	0.036266	0.027199	0.007555	0.024177	0.038281	0.017126	0.438712	0.011958	0.398726	0.000000	0.000000
NY, 00300	0.000000	0.026771	0.046213	0.008286	0.041751	0.035377	0.301161	0.035417	0.505024	0.000000	0.000000
NY, 00401	0.000000	0.054595	0.000000	0.163784	0.000000	0.000000	0.329365	0.000000	0.452256	0.000000	0.000000
NY, 00402	0.000000	0.000000	0.072463	0.000000	0.061315	0.154680	0.193194	0.013493	0.504855	0.000000	0.000000
NY, 00403	0.000000	0.004785	0.027116	0.057422	0.041471	0.000000	0.507913	0.000000	0.361292	0.000000	0.000000
NY, 00500	0.011386	0.008065	0.060249	0.035580	0.054082	0.054556	0.364421	0.179941	0.231720	0.000000	0.000000
NY, 00600	0.000000	0.047170	0.000000	0.000000	0.019423	0.000000	0.684357	0.005579	0.243471	0.000000	0.000000
NY, 00701	0.048388	0.067272	0.031865	0.034226	0.038947	0.143985	0.048615	0.000000	0.586702	0.000000	0.000000
NY, 00702	0.101730	0.007734	0.086857	0.011898	0.046998	0.109464	0.048615	0.055447	0.531256	0.000000	0.000000
NY, 00703	0.000000	0.000000	0.140600	0.000000	0.127419	0.096663	0.048615	0.051408	0.535294	0.000000	0.000000
NY, 00704	0.005546	0.123404	0.000000	0.000000	0.000000	0.088740	0.296953	0.000000	0.485355	0.000000	0.000000
NY, 00800	0.000000	0.031938	0.031938	0.040270	0.011109	0.000000	0.510083	0.000000	0.374662	0.000000	0.000000
NY, 00901	0.000000	0.000000	0.268250	0.152339	0.000000	0.013247	0.031724	0.125594	0.408847	0.000000	0.000000
NY, 00902	0.098433	0.000000	0.089319	0.023697	0.058331	0.164056	0.031724	0.280581	0.253859	0.000000	0.000000
NY, 00903	0.018294	0.094085	0.083631	0.031362	0.013067	0.193397	0.031724	0.162656	0.371785	0.000000	0.000000
NY, 00904	0.000000	0.000000	0.000000	0.000000	0.232153	0.201683	0.031724	0.143605	0.390835	0.000000	0.000000
NY, 00905	0.103706	0.084693	0.024198	0.112348	0.027655	0.081236	0.031724	0.104958	0.429483	0.000000	0.000000
NY, 00906	0.062254	0.000000	0.094354	0.074900	0.187736	0.014591	0.031724	0.110765	0.423676	0.000000	0.000000
NY, 01000	0.027012	0.054025	0.027012	0.000000	0.022857	0.000000	0.503212	0.000000	0.365882	0.000000	0.000000
NY, 01101	0.006915	0.042183	0.028352	0.029736	0.011064	0.173573	0.238961	0.049455	0.419761	0.000000	0.000000
NY, 01102	0.000000	0.000000	0.222341	0.069482	0.000000	0.000000	0.238961	0.012540	0.456675	0.000000	0.000000
NY, 01201	0.066160	0.000000	0.085763	0.000000	0.107817	0.247488	0.059691	0.000000	0.433080	0.000000	0.000000
NY, 01202	0.019423	0.000000	0.023905	0.091884	0.055280	0.316738	0.059691	0.046658	0.386422	0.000000	0.000000
NY, 01203	0.000000	0.023232	0.075504	0.071632	0.197471	0.139391	0.059691	0.022077	0.411003	0.000000	0.000000
NY, 01204	0.068777	0.000000	0.104598	0.063045	0.075941	0.194868	0.059691	0.000000	0.433080	0.000000	0.000000
NY, 01205	0.105773	0.021635	0.060098	0.088945	0.076926	0.153851	0.059691	0.158979	0.274101	0.000000	0.000000
NY, 01206	0.061435	0.190605	0.170126	0.000000	0.044107	0.040956	0.059691	0.371211	0.061869	0.000000	0.000000
NY, 01207	0.026831	0.000000	0.039607	0.062605	0.350077	0.028108	0.059691	0.019995	0.413085	0.000000	0.000000
NY, 01300	0.037668	0.028443	0.015375	0.049199	0.019218	0.000000	0.351619	0.000000	0.498477	0.000000	0.000000
NY, 01400	0.057085	0.020256	0.021483	0.000000	0.036829	0.087161	0.280726	0.045605	0.450854	0.000000	0.000000
NY, 01500	0.000000	0.088894	0.109408	0.000000	0.000000	0.000000	0.382514	0.027044	0.392139	0.000000	0.000000
NY, 01600	0.000000	0.030764	0.078619	0.095710	0.017091	0.000000	0.376669	0.058295	0.342853	0.000000	0.000000
NY, 01700	0.140922	0.014251	0.019001	0.034835	0.163089	0.041168	0.000716	0.184404	0.401615	0.000000	0.000000
NY, 01801	0.048959	0.015786	0.005948	0.039808	0.066346	0.116678	0.240094	0.055238	0.411144	0.000000	0.000000
NY, 01802	0.065051	0.023799	0.041252	0.027766	0.092553	0.043103	0.240094	0.017556	0.448826	0.000000	0.000000
NY, 01900	0.146562	0.000000	0.114674	0.007972	0.182742	0.033114	0.002297	0.074286	0.438353	0.000000	0.000000
NY, 02001	0.011458	0.119785	0.093744	0.043747	0.029165	0.195822	0.039000	0.125538	0.341742	0.000000	0.000000
NY, 02002	0.107371	0.020189	0.034872	0.070663	0.217035	0.043591	0.039000	0.087056	0.380223	0.000000	0.000000
NY, 02100	0.000000	0.000000	0.074585	0.000000	0.031221	0.000000	0.413925	0.027379	0.452890	0.000000	0.000000
NY, 02201	0.090034	0.000000	0.000000	0.009622	0.107216	0.108591	0.179243	0.068720	0.436574	0.000000	0.000000
NY, 02202	0.000000	0.053530	0.171297	0.000000	0.000000	0.000000	0.416473	0.020017	0.338683	0.000000	0.000000
NY, 02203	0.000000	0.025601	0.024321	0.019841	0.011521	0.000000	0.620025	0.044901	0.253790	0.000000	0.000000
NY, 02300	0.080642	0.046540	0.077031	0.015246	0.031294	0.071013	0.209996	0.023101	0.445137	0.000000	0.000000
NY, 02401	0.066709	0.034168	0.047727	0.017898	0.000000	0.046642	0.335455	0.000000	0.451400	0.000000	0.000000
NY, 02402	0.111722	0.000000	0.000000	0.000000	0.000000	0.000000	0.531812	0.001873	0.354594	0.000000	0.000000
NY, 02500	0.000000	0.023358	0.000000	0.000000	0.000000	0.000000	0.750634	0.000000	0.226008	0.000000	0.000000
NY, 02600	0.000000	0.038325	0.045989	0.000000	0.035770	0.074094	0.384081	0.016726	0.405015	0.000000	0.000000
NY, 02701	0.000000	0.000000	0.016338	0.026550	0.115731	0.001362	0.335519	0.000000	0.504500	0.000000	0.000000
NY, 02702	0.025302	0.038769	0.062030	0.023261	0.016324	0.047338	0.255835	0.031182	0.499959	0.000000	0.000000
NY, 02801	0.000000	0.018665	0.000000	0.242648	0.030331	0.000000	0.162579	0.100130	0.445647	0.000000	0.000000
NY, 02802	0.039352	0.060778	0.080891	0.052033	0.038915	0.019676	0.162579	0.193630	0.352146	0.000000	0.000000
NY, 02901	0.050996	0.086008	0.117215	0.026640	0.091336	0.028923	0.062630	0.061829	0.474422	0.000000	0.000000
NY, 02902	0.107182	0.000000	0.086070	0.000000	0.111242	0.096626	0.062630	0.088963	0.447288	0.000000	0.000000
NY, 02903	0.194187	0.000000	0.074976	0.016495	0.072726	0.042736	0.062630	0.129440	0.406811	0.000000	0.000000
NY, 03001	0.000000	0.000000	0.116385	0.080266	0.000000	0.216718	0.038877	0.041340	0.506414	0.000000	0.000000
NY, 03002	0.102066	0.147996	0.068895	0.000000	0.035723	0.058688	0.038877	0.210548	0.337206	0.000000	0.000000
NY, 03003	0.059053	0.032882	0.023487	0.107369	0.163402	0.027178	0.038877	0.345323	0.202431	0.000000	0.000000
NY, 03101	0.000000	0.123266	0.080683	0.000000	0.051548	0.000000	0.034130	0.168610	0.541763	0.000000	0.000000
NY, 03102	0.073358	0.090287	0.110978	0.000000	0.037620	0.252052	0.004987	0.169917	0.260802	0.000000	0.000000
NY, 03103	0.219079	0.043152	0.069707	0.000000	0.212440	0.019916	0.004987	0.066858	0.363861	0.000000	0.000000
NY, 03104	0.000000	0.364572	0.000000	0.000000	0.000000	0.199722	0.004987	0.095715	0.335003	0.000000	0.000000
NY, 03105	0.093595	0.049069	0.156294	0.037256	0.019991	0.208089	0.004987	0.026448	0.404271	0.000000	0.000000
NY, 03106	0.058956	0.033041	0.134109	0.097828	0.036929	0.203431	0.004987	0.000000	0.430719	0.000000	0.000000
NY, 03107	0.020764	0.013436	0.194205	0.076949	0.107485	0.151456	0.004987	0.107680	0.323039	0.000000	0.000000
NY, 03201	0.000000	0.014762	0.072944	0.000000	0.000000	0.184097	0.010111	0.057172	0.660913	0.000000	0.000000
NY, 03202	0.271803	0.000000	0.000000	0.000000	0.000000	0.000000	0.010111	0.031318	0.686767	0.000000	0.000000
NY, 03203	0.045300	0.045300	0.045300	0.045300	0.045300	0.045300	0.010111	0.000000	0.718086	0.000000	0.000000
NY, 03204	0.087725	0.000000	0.046020	0.000000	0.000000	0.138059	0.010111	0.000000	0.718086	0.000000	0.000000
NY, 03205	0.000000	0.153198	0.000000	0.000000	0.000000	0.118605	0.010111	0.000000	0.718086	0.000000	0.000000
NY, 03206	0.092999	0.010790	0.022094	0.000000	0.040591	0.105330	0.010111	0.418516	0.299570	0.000000	0.000000
NY, 03207	0.000000	0.190262	0.081541	0.000000	0.000000	0.000000	0.010111	0.202537	0.515549	0.000000	0.000000
NY, 03208	0.052047	0.124335	0.034698	0.000000	0.000000	0.060722	0.010111	0.248964	0.469122	0.000000	0.000000
NY, 03209	0.045300	0.045300	0.045300	0.045300	0.045300	0.045300	0.010111	0.000000	0.718086	0.000000	0.000000
NY, 03210	0.000000	0.032357	0.000000	0.000000	0.000000	0.239445	0.010111	0.000000	0.718086	0.000000	0.000000
NY, 03211	0.022923	0.045846	0.000000	0.000000	0.000000	0.203034	0.010111	0.267475	0.450611	0.000000	0.000000
NY, 03212	0.000000	0.000000	0.113982	0.000000	0.000000	0.157821	0.010111	0.000000	0.718086	0.000000	0.000000
NY, 03301	0.000000	0.000000	0.210372	0.000000	0.000000	0.000000	0.036309	0.115157	0.638162	0.000000	0.000000
NY, 03302	0.000000	0.043958	0.109896	0.025119	0.000000	0.031399	0.036309	0.222133	0.531187	0.000000	0.000000
NY, 03303	0.000000	0.062155	0.000000	0.000000	0.148217	0.000000	0.036309	0.215234	0.538085	0.000000	0.000000
NY, 03304	0.035062	0.035062	0.035062	0.035062	0.035062	0.035062	0.036309	0.177639	0.575681	0.000000	0.000000
NY, 03305	0.075133	0.000000	0.012021	0.048085	0.036064	0.039069	0.036309	0.067228	0.686092	0.000000	0.000000
NY, 03306	0.067787	0.000000	0.044412	0.000000	0.035062	0.063112	0.036309	0.148268	0.605052	0.000000	0.000000
NY, 03307	0.084837	0.000000	0.059615	0.000000	0.000000	0.065920	0.036309	0.548238	0.205082	0.000000	0.000000
NY, 03308	0.000000	0.000000	0.000000	0.000000	0.000000	0.210372	0.036309	0.000000	0.753319	0.000000	0.000000
NY, 03309	0.042479	0.000000	0.000000	0.026296	0.032365	0.109232	0.036309	0.167859	0.585460	0.000000	0.000000
NY, 03310	0.082177	0.000000	0.000000	0.029584	0.098612	0.000000	0.036309	0.000000	0.753319	0.000000	0.000000
NY, 03311	0.000000	0.000000	0.067140	0.051474	0.046998	0.044760	0.036309	0.450354	0.302965	0.000000	0.000000
NY, 03312	0.000000	0.000000	0.126223	0.000000	0.084149	0.000000	0.036309	0.276217	0.477102	0.000000	0.000000
NY, 03313	0.000000	0.000000	0.000000	0.090159	0.000000	0.120213	0.036309	0.000000	0.753319	0.000000	0.000000
NY, 03701	0.200527	0.000000	0.142403	0.043593	0.092998	0.435929	0.006994	0.000000	0.077555	0.000000	0.000000
NY, 03702	0.060741	0.148960	0.062187	0.166314	0.091111	0.386138	0.006994	0.021753	0.055802	0.000000	0.000000
NY, 03703	0.062215	0.091841	0.157019	0.103692	0.053327	0.447356	0.006994	0.077555	0.000000	0.000000	0.000000
NY, 03704	0.000000	0.000000	0.163902	0.399760	0.000000	0.351789	0.006994	0.035795	0.041761	0.000000	0.000000
NY, 03705	0.056252	0.008334	0.184590	0.022084	0.067503	0.576688	0.006994	0.000000	0.077555	0.000000	0.000000
NY, 03706	0.089723	0.000000	0.332254	0.000000	0.071498	0.421977	0.006994	0.077555	0.000000	0.000000	0.000000
NY, 03707	0.000000	0.010044	0.378807	0.000000	0.000000	0.526599	0.006994	0.038778	0.038778	0.000000	0.000000
NY, 03708	0.023473	0.000000	0.280839	0.031018	0.000000	0.580121	0.006994	0.018835	0.058721	0.000000	0.000000
NY, 03709	0.036041	0.055864	0.171196	0.113530	0.100916	0.437903	0.006994	0.077555	0.000000	0.000000	0.000000
NY, 03710	0.046208	0.015258	0.209682	0.027028	0.023104	0.594171	0.006994	0.038778	0.038778	0.000000	0.000000
NY, 03801	0.164154	0.000000	0.369346	0.192881	0.094388	0.160050	0.003666	0.007758	0.007758	0.000000	0.000000
NY, 03802	0.141379	0.000000	0.242996	0.000000	0.106035	0.490410	0.003666	0.007758	0.007758	0.000000	0.000000
NY, 03803	0.203088	0.013436	0.204122	0.000000	0.037724	0.522449	0.003666	0.007758	0.007758	0.000000	0.000000
NY, 03804	0.051740	0.000000	0.224209	0.000000	0.000000	0.704870	0.003666	0.007758	0.007758	0.000000	0.000000
NY, 03805	0.000000	0.000000	0.434311	0.000000	0.000000	0.546508	0.003666	0.007758	0.007758	0.000000	0.000000
NY, 03806	0.027430	0.000000	0.088107	0.000000	0.000000	0.865282	0.003666	0.007758	0.007758	0.000000	0.000000
NY, 03807	0.000000	0.009507	0.087149	0.000000	0.004401	0.879762	0.003666	0.015515	0.000000	0.000000	0.000000
NY, 03808	0.148985	0.000000	0.000000	0.000000	0.000000	0.831834	0.003666	0.007758	0.007758	0.000000	0.000000
NY, 03809	0.060377	0.000000	0.223025	0.000000	0.043126	0.654290	0.003666	0.007758	0.007758	0.000000	0.000000
NY, 03810	0.000000	0.000000	0.062737	0.000000	0.036228	0.881854	0.003666	0.015515	0.000000	0.000000	0.000000
NY, 03901	0.000000	0.608998	0.000000	0.000000	0.000000	0.000000	0.000123	0.188766	0.202113	0.000000	0.000000
NY, 03902	0.000000	0.095156	0.158593	0.000000	0.107843	0.247405	0.000123	0.235050	0.155830	0.000000	0.000000
NY, 03903	0.000000	0.044201	0.085947	0.069986	0.031923	0.376940	0.000123	0.304678	0.086202	0.000000	0.000000
NY, 04001	0.092145	0.011279	0.184502	0.037454	0.099806	0.464766	0.002378	0.089525	0.018147	0.000000	0.000000
NY, 04002	0.056762	0.000000	0.210831	0.117579	0.263539	0.241239	0.002378	0.000000	0.107671	0.000000	0.000000
NY, 04003	0.095259	0.054806	0.246628	0.241409	0.133754	0.118095	0.002378	0.053836	0.053836	0.000000	0.000000
NY, 04004	0.022230	0.032587	0.108118	0.037892	0.022482	0.666642	0.002378	0.107671	0.000000	0.000000	0.000000
NY, 04005	0.081611	0.051298	0.255715	0.094824	0.071507	0.334994	0.002378	0.054415	0.053257	0.000000	0.000000
NY, 04006	0.137001	0.031187	0.191579	0.162619	0.076854	0.290710	0.002378	0.053836	0.053836	0.000000	0.000000
NY, 04007	0.000000	0.056413	0.200325	0.046052	0.195720	0.391440	0.002378	0.000000	0.107671	0.000000	0.000000
NY, 04008	0.000000	0.257933	0.171422	0.121757	0.013618	0.325220	0.002378	0.100572	0.007099	0.000000	0.000000
NY, 04009	0.000000	0.686533	0.000000	0.000000	0.108065	0.095352	0.002378	0.031903	0.075769	0.000000	0.000000
NY, 04010	0.000000	0.403259	0.000000	0.486692	0.000000	0.000000	0.002378	0.053836	0.053836	0.000000	0.000000
NY, 04011	0.073103	0.066746	0.168455	0.028606	0.088995	0.464045	0.002378	0.053836	0.053836	0.000000	0.000000
NY, 04012	0.144057	0.153660	0.246497	0.224088	0.083233	0.038415	0.002378	0.107671	0.000000	0.000000	0.000000
NY, 04013	0.000000	0.362572	0.197767	0.164806	0.164806	0.000000	0.002378	0.053836	0.053836	0.000000	0.000000
NY, 04014	0.122427	0.042379	0.080048	0.480291	0.164806	0.000000	0.002378	0.048126	0.059546	0.000000	0.000000
NY, 04015	0.092555	0.000000	0.000000	0.000000	0.142392	0.655003	0.002378	0.028944	0.078728	0.000000	0.000000
NY, 04016	0.038240	0.034764	0.194677	0.208582	0.000000	0.413688	0.002378	0.024133	0.083538	0.000000	0.000000
NY, 04017	0.201867	0.043412	0.227914	0.158455	0.134578	0.123725	0.002378	0.000000	0.107671	0.000000	0.000000
NY, 04018	0.101467	0.042278	0.099353	0.209276	0.000000	0.437576	0.002378	0.053836	0.053836	0.000000	0.000000
NY, 04101	0.168668	0.020331	0.156244	0.040661	0.084711	0.288392	0.005325	0.050189	0.185480	0.000000	0.000000
NY, 04102	0.097053	0.134381	0.154290	0.189129	0.039817	0.144336	0.005325	0.000000	0.235669	0.000000	0.000000
NY, 04103	0.097216	0.173901	0.054344	0.131030	0.056759	0.245756	0.005325	0.116022	0.119647	0.000000	0.000000
NY, 04104	0.000000	0.641634	0.000000	0.054774	0.062598	0.000000	0.005325	0.081899	0.153770	0.000000	0.000000
NY, 04105	0.000000	0.438595	0.000000	0.320411	0.000000	0.000000	0.005325	0.021706	0.213963	0.000000	0.000000
NY, 04106	0.040035	0.260231	0.036699	0.125111	0.000000	0.296930	0.005325	0.000000	0.235669	0.000000	0.000000
NY, 04107	0.000000	0.036619	0.243015	0.269647	0.033290	0.176436	0.005325	0.117835	0.117835	0.000000	0.000000
NY, 04108	0.000000	0.059865	0.147525	0.051313	0.042761	0.457542	0.005325	0.074422	0.161247	0.000000	0.000000
NY, 04109	0.003650	0.004774	0.045209	0.018252	0.005335	0.681786	0.005325	0.146497	0.089172	0.000000	0.000000
NY, 04110	0.096506	0.331250	0.059990	0.182579	0.033907	0.054774	0.005325	0.117835	0.117835	0.000000	0.000000
NY, 04111	0.036642	0.225085	0.062814	0.198912	0.036642	0.198912	0.005325	0.000000	0.235669	0.000000	0.000000
NY, 04112	0.126501	0.290952	0.057628	0.039356	0.025300	0.219268	0.005325	0.000000	0.235669	0.000000	0.000000
NY, 04113	0.176755	0.253002	0.000000	0.329249	0.000000	0.000000	0.005325	0.000000	0.235669	0.000000	0.000000
NY, 04114	0.015289	0.342918	0.092828	0.122315	0.017474	0.168183	0.005325	0.055564	0.180105	0.000000	0.000000
OH, 00100	0.000000	0.000000	0.030757	0.068348	0.000000	0.015378	0.295142	0.018785	0.571590	0.000000	0.000000
OH, 00200	0.101079	0.035260	0.000000	0.045838	0.058767	0.000000	0.181816	0.032376	0.544865	0.000000	0.000000
OH, 00300	0.012057	0.006252	0.129505	0.040638	0.056268	0.030367	0.133700	0.117387	0.473827	0.000000	0.000000
OH, 00400	0.000000	0.000000	0.054475	0.000000	0.228374	0.000000	0.105805	0.446753	0.164593	0.000000	0.000000
OH, 00500	0.032523	0.028581	0.049277	0.000000	0.000000	0.172469	0.105805	0.293916	0.317430	0.000000	0.000000
OH, 00600	0.077714	0.013432	0.121849	0.027824	0.000000	0.000000	0.194485	0.036755	0.527940	0.000000	0.000000
OH, 00700	0.000000	0.000000	0.054216	0.080034	0.054216	0.000000	0.179720	0.045735	0.586079	0.000000	0.000000
OH, 00801	0.000000	0.243449	0.000000	0.000000	0.000000	0.000000	0.100679	0.021117	0.634755	0.000000	0.000000
OH, 00802	0.024345	0.000000	0.051865	0.028050	0.053453	0.085737	0.100679	0.066081	0.589790	0.000000	0.000000
OH, 00901	0.000000	0.000000	0.000000	0.000000	0.287719	0.095906	0.017861	0.041168	0.557346	0.000000	0.000000
OH, 00902	0.041216	0.000000	0.034875	0.019023	0.038045	0.250466	0.017861	0.374071	0.224443	0.000000	0.000000
OH, 00903	0.000000	0.000000	0.153450	0.000000	0.000000	0.230175	0.017861	0.000000	0.598514	0.000000	0.000000
OH, 00904	0.063938	0.063938	0.063938	0.063938	0.063938	0.063938	0.017861	0.000000	0.598514	0.000000	0.000000
OH, 00905	0.000000	0.000000	0.000000	0.000000	0.383625	0.000000	0.017861	0.380872	0.217641	0.000000	0.000000
OH, 00906	0.045059	0.009095	0.081024	0.029351	0.025630	0.193466	0.017861	0.245174	0.353339	0.000000	0.000000
