Dependency=CR	Dependency=FPL_BINS	Dependency=yearmaderange	Option=-2	Option=40	Option=42	Option=45	Option=46	Option=50	Option=51	Option=52	Option=53	Option=54	Option=55	Option=56	Option=57	Option=58	Option=59	Option=60	Option=61	Option=62	Option=63	Option=64	Option=65	Option=66	Option=67	Option=68	Option=69	Option=70	Option=71	Option=72	Option=73	Option=74	Option=75	Option=76	Option=77	Option=78	Option=79	Option=80	Option=81	Option=82	Option=83	Option=84	Option=85	Option=90	Weight	Count
10	150-200	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.391481871446	0.0	0.0	0.304099641862	0.0	0.304099705682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31359.497174	3.0
10	200-250	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.998910671313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9169.965719	1.0
10	200-250	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.432977415365	0.0	0.0	0.167991161283	0.0	0.0	0.0	0.231379743567	0.0	0.0	0.0	0.0	0.0	0.167492843541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62947.92296	5.0
10	200-250	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	200-250	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.172085155016	0.171988973162	0.0	0.172500616832	0.0	0.155588481662	0.15558851898	0.0	0.0	0.172085154364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61302.084642	6.0
10	200-250	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.627282209905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.372380791173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29663.68541	2.0
10	200-250	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.123331824292	0.0	0.0	0.0	0.0	0.0	0.0	0.127992228079	0.123331829993	0.0	0.115443786287	0.0	0.0	0.256293555011	0.0	0.0	0.0	0.127992228079	0.0	0.0	0.125493238925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82423.887185	8.0
10	200-250	2000s	0.0	0.0	0.0	0.0	0.0	0.268525342805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.176611225313	0.0	0.0	0.0	0.0	0.191140639151	0.0	0.191140623752	0.0	0.0	0.17240100848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55189.671231	5.0
10	250-300	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999589692627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24361.972473	2.0
10	250-300	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.419359714699	0.0	0.255754819491	0.0	0.0	0.324662593352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44858.71142	3.0
10	250-300	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.665657654908	0.0	0.0	0.0	0.0	0.33401946176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30960.939045	3.0
10	250-300	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.160934108659	0.0	0.0	0.0	0.0	0.22671813423	0.24247159987	0.0	0.0	0.0	0.210925043557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.158784663212	0.0	0.0	0.0	0.0	0.0	0.0	60067.930891	5.0
10	250-300	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.159775376172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.172919671458	0.0	0.312686089396	0.0	0.0	0.0	0.0	0.0	0.354454972005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61006.174742	5.0
10	250-300	1990s	0.0	0.0	0.0	0.0	0.0	0.999463051931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18613.77496	1.0
10	250-300	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.230285401701	0.0	0.198327975972	0.0	0.0	0.0	0.178883740308	0.0	0.0	0.0	0.0	0.0	0.198327975972	0.193987386177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53317.681474	5.0
10	300+	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	300+	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.751210193346	0.0	0.0	0.248549543732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41611.07045	4.0
10	300+	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.121639046452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19956467718	0.353212113715	0.0	0.154128097001	0.0	0.0	0.0	0.171294106486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61733.958721	6.0
10	300+	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.109553786219	0.0	0.0	0.0463728567607	0.0	0.213801894377	0.0	0.0463987877403	0.0386483616179	0.0	0.0538752414493	0.0463728567607	0.0463728567607	0.0557263206402	0.046510819326	0.0418264142948	0.046510819326	0.129415875168	0.0	0.0785691334043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227385.960193	22.0
10	300+	1980s	0.0	0.0	0.0	0.0324679474539	0.0	0.0	0.0	0.0	0.0	0.0	0.0723277350533	0.0	0.0	0.0	0.0	0.0477689919121	0.0342679424953	0.0	0.0	0.0	0.125467959215	0.0879532676327	0.0823792144268	0.0814766476179	0.0	0.0904640350952	0.0	0.226339890311	0.0371065407009	0.0	0.0371961341962	0.0	0.0	0.0447447020083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	256453.640944	24.0
10	300+	1990s	0.0243450000796	0.0	0.0	0.0	0.0	0.0243450015416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0396608689499	0.0	0.0359123136231	0.0	0.0	0.0198144707357	0.041742172744	0.144343823778	0.0605897321364	0.0	0.274907686858	0.0376951219124	0.180169492452	0.0164517549978	0.0391838062037	0.0	0.040732114725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0200868817806	0.0	0.0	506127.370701	46.0
10	300+	2000s	0.0289928957409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.102783689436	0.0	0.0697075741635	0.0289928957409	0.0262135325677	0.0	0.0	0.029062894009	0.229285718868	0.0851161087808	0.0843393176922	0.0	0.176959366556	0.0	0.0	0.0545626029798	0.0	0.0206380905031	0.0393542399066	0.0	0.0	0.0	0.023963593982	0.0	0.0	0.0	0.0	363903.289114	34.0
10	50-100	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	50-100	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999052581853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10545.00154	1.0
10	50-100	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999055389703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10576.37624	1.0
10	50-100	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.432824594797	0.0	0.0	0.0	0.0	0.283439147662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.283439134588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33646.10052	3.0
10	50-100	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26599496415	0.0	0.0	0.0	0.0	0.302489467531	0.0	0.0	0.276702294951	0.0	0.0	0.0	0.154650764974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61525.282904	5.0
10	50-100	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.353573551285	0.0	0.0	0.0	0.361485053198	0.284599609995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29248.114648	3.0
10	50-100	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999055389247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10576.37113	1.0
11	0-50	1950-pre	0.314480227589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17873058206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.367716648014	0.0	0.0	0.0	0.0	0.138836368412	0.0	0.0	0.0	0.0	0.0	0.0	46564.844492	6.0
11	0-50	1950s	0.453374708114	0.0	0.0	0.0	0.0	0.0985953337309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.114132587745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.109185203946	0.0	0.108233491782	0.0	0.0	0.0	0.0	0.116303558906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62804.585694	9.0
11	0-50	1960s	0.0895161734661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.143607676031	0.0	0.0	0.0	0.0	0.0	0.0	0.131548773788	0.108368605132	0.0	0.107644232376	0.0	0.210433451377	0.0	0.0	0.208718090881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67474.925717	9.0
11	0-50	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.322544375504	0.0	0.0	0.0	0.0	0.286608355889	0.390383552207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23710.39525	3.0
11	0-50	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37296116477	0.0	0.0	0.0	0.0	0.336395653904	0.0	0.0	0.290145564885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22094.378945	3.0
11	0-50	1990s	0.0	0.0	0.0	0.0	0.0	0.272589107483	0.0	0.0	0.0	0.0	0.0	0.0	0.229435590308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.254374794023	0.0	0.0	0.0	0.243207012801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27943.584515	4.0
11	0-50	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.340013834868	0.0	0.0	0.0	0.0	0.309851987283	0.0	0.0	0.0	0.0	0.349667640353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23566.954865	3.0
11	100-150	1950-pre	0.14452643987	0.0	0.0	0.0	0.0	0.167216649342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0854996608868	0.0	0.0839072927166	0.0	0.0	0.0716749240088	0.0	0.0808907681216	0.0	0.0	0.0	0.0	0.221646945423	0.0	0.0	0.0	0.0	0.0722632175514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0722632272882	99200.009085	13.0
11	100-150	1950s	0.243712173716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.103525541623	0.0672381524598	0.0	0.0	0.0	0.154642858007	0.0	0.0	0.105131011837	0.105444123192	0.165906611257	0.0	0.0	0.0	0.0	0.0543153060459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130596.419058	19.0
11	100-150	1960s	0.120139283886	0.0	0.0	0.0	0.0	0.0564039193819	0.0	0.0	0.0	0.0	0.0582332470241	0.0	0.0	0.0	0.0	0.184056419392	0.0	0.0	0.0	0.0	0.0	0.0558113141711	0.0	0.0564039280833	0.0575372001282	0.113556537855	0.0	0.0558113141711	0.0	0.0	0.172709821189	0.0	0.0	0.0692504731406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	127095.533368	17.0
11	100-150	1970s	0.14147831335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.109309459114	0.0	0.0	0.0	0.0	0.224969063395	0.0	0.0	0.0	0.0	0.222152652212	0.0	0.0	0.0971904556295	0.0	0.0668323089384	0.0	0.0	0.0	0.0	0.049042246679	0.0	0.0	0.0444770858316	0.0	0.0444770806631	0.0	0.0	0.0	0.0	0.0	0.0	154192.758537	21.0
11	100-150	1980s	0.153467311237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.088533908335	0.0936387947882	0.0	0.0	0.0	0.0	0.0798539488801	0.0	0.0	0.0	0.0	0.316675440658	0.0822334070829	0.0	0.0	0.0	0.0807018483957	0.0	0.0	0.0	0.0	0.0	0.0	0.104758059058	0.0	0.0	0.0	0.0	80116.291909	11.0
11	100-150	1990s	0.150719007831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.188566574996	0.0	0.0	0.0	0.0	0.0	0.0	0.153747298708	0.0	0.0	0.0	0.0	0.325957074259	0.0	0.0	0.180778793252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47556.371456	6.0
11	100-150	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.322200961228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.677302030067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22121.409127	3.0
11	150-200	1950-pre	0.131165779162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0785538002582	0.0	0.0	0.0	0.0	0.0	0.0	0.0810527466224	0.0770908083579	0.0828341274269	0.15019703905	0.0	0.0	0.0770907985513	0.0806792265872	0.174855785444	0.0	0.0	0.0	0.0	0.0663616067046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92987.218902	13.0
11	150-200	1950s	0.149713296461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0926943461135	0.0	0.0783410782447	0.0787037770648	0.0	0.0	0.139660594951	0.0670820281491	0.0748566606659	0.0	0.243976706102	0.0	0.0	0.0748566582958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95762.804792	13.0
11	150-200	1960s	0.298857036328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.229746226915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11236836978	0.0	0.116012793207	0.0	0.112368374074	0.0	0.0	0.0	0.130474790793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63790.809709	9.0
11	150-200	1970s	0.266508471579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.109128814246	0.0	0.26184612527	0.0	0.0	0.0	0.0	0.249578987836	0.0	0.0	0.112743776718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56741.414876	8.0
11	150-200	1980s	0.16667094724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.159922315246	0.0	0.0	0.145055394931	0.0	0.0	0.145055394755	0.0	0.383053790353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45413.986462	6.0
11	150-200	1990s	0.175623866783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.147262656291	0.0	0.173342516847	0.0	0.0	0.0	0.178849183289	0.168319608192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.156341170528	0.0	0.0	0.0	0.0	0.0	0.0	42134.905597	6.0
11	150-200	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.147684116427	0.199044164405	0.309830698952	0.0	0.178927582523	0.164274492975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46024.753062	6.0
11	200-250	1950-pre	0.10203485651	0.0	0.0	0.0608897277336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.350775564233	0.0	0.0	0.0	0.0	0.252612460487	0.0	0.0	0.118281102344	0.0	0.0576589093787	0.0	0.0576589121774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124328.958755	14.0
11	200-250	1950s	0.173468460469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0852565214441	0.0	0.0	0.0	0.0743998231431	0.077198753835	0.0	0.0749005002823	0.0702423808841	0.0	0.144469453911	0.0	0.0	0.0	0.0734252162991	0.153101021307	0.0	0.0	0.0	0.0	0.0734252107788	0.0	0.0	0.0	0.0	0.0	0.0	97629.95295	13.0
11	200-250	1960s	0.209788744041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0554877339043	0.0	0.0	0.0	0.0	0.275804170225	0.0	0.0	0.063559713814	0.0	0.0	0.0	0.0	0.0474323362829	0.0	0.104320264954	0.0	0.0530197619283	0.0457486877499	0.0	0.050279351223	0.0	0.0	0.0944778866733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	135208.515559	19.0
11	200-250	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.118983253731	0.0	0.207996172964	0.0	0.0967583259457	0.109764625372	0.114267787672	0.131916467773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.110382542916	0.109764615913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66171.247754	9.0
11	200-250	1980s	0.173081139247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.216534922083	0.0	0.0	0.0	0.0	0.0	0.0	0.414553038054	0.0	0.0	0.0	0.0	0.195536473031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37349.629732	5.0
11	200-250	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26658912493	0.0	0.188827852677	0.0	0.0	0.180974425985	0.0	0.181920923036	0.0	0.1814070526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39187.808889	5.0
11	200-250	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0987691912345	0.0	0.0	0.0	0.0	0.0924344883487	0.191672989199	0.100656299939	0.0	0.177383503014	0.176724769068	0.0	0.0	0.0	0.0866102882488	0.0	0.0	0.0	0.0	0.0	0.0756141721747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81895.928131	11.0
11	250-300	1950-pre	0.227224108083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0862792880355	0.0	0.0	0.0	0.0	0.0743060413168	0.0	0.0	0.0	0.0782692922855	0.0908811454461	0.0	0.0	0.0	0.0862792880355	0.146305180116	0.0670210139988	0.0728424717686	0.0	0.0	0.0704804073659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98411.071697	13.0
11	250-300	1950s	0.103107682857	0.0406065516928	0.0	0.0	0.0	0.046281121439	0.0	0.0	0.0	0.0	0.0486950368652	0.0	0.0	0.0	0.0	0.047414247865	0.0	0.0465291847588	0.0	0.0	0.142567539594	0.0	0.0486950282659	0.0465291847588	0.057126676674	0.057126676674	0.0	0.093676009264	0.0465291946821	0.0	0.0864796725913	0.0	0.0	0.0	0.0	0.046040331257	0.0425244701636	0.0	0.0	0.0	0.0	0.0	154070.913538	21.0
11	250-300	1960s	0.211504386487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.155955484551	0.0	0.0	0.0	0.110259620213	0.117927755223	0.0790127923711	0.0	0.0	0.0	0.0	0.0	0.0	0.077977749628	0.0	0.168229771231	0.0	0.0	0.0790127975919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91929.415634	12.0
11	250-300	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.100033116627	0.0	0.145938635407	0.20611121154	0.0	0.0	0.069772881183	0.139047703521	0.126585097363	0.0	0.0	0.0	0.0627264019604	0.0	0.0	0.0	0.149683464554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108376.36536	14.0
11	250-300	1980s	0.0	0.0	0.0	0.0	0.0	0.045703191377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.113598372594	0.0	0.0	0.0	0.103707372796	0.0	0.0543184232129	0.0995573572867	0.0	0.0	0.211155131513	0.0833837717649	0.19466737012	0.0481333446199	0.045703191377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	151768.955885	19.0
11	250-300	1990s	0.0898504845033	0.0	0.0	0.0	0.0	0.117590440052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.187594422522	0.0	0.0	0.0	0.0	0.0	0.0761732196713	0.177101125965	0.0	0.0761732196713	0.0	0.0	0.089854318818	0.0	0.0	0.0	0.0	0.0	0.0872506428636	0.0982768342203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81294.792544	11.0
11	250-300	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15667406755	0.0	0.0	0.151353404403	0.0	0.140202195266	0.403014266743	0.0	0.0	0.0	0.0	0.148528176485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48257.996339	6.0
11	300+	1950-pre	0.0443028170659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131307561639	0.0	0.0977405455335	0.0	0.0	0.0272397654479	0.0	0.150281412839	0.0	0.13538715356	0.0145580414862	0.0	0.151843121665	0.0148505489569	0.0369807487532	0.124997344333	0.0314618802598	0.0979742777051	0.0298368842955	0.0145580425929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0148343226699	0.0	0.0	0.0	0.0	0.0	0.0	492452.678428	66.0
