Dependency=CR	Dependency=FPL_BINS	Dependency=yearmaderange	Option=-2	Option=40	Option=42	Option=44	Option=45	Option=46	Option=48	Option=50	Option=51	Option=52	Option=53	Option=54	Option=55	Option=56	Option=57	Option=58	Option=59	Option=60	Option=61	Option=62	Option=63	Option=64	Option=65	Option=66	Option=67	Option=68	Option=69	Option=70	Option=71	Option=72	Option=73	Option=74	Option=75	Option=76	Option=77	Option=78	Option=79	Option=80	Option=81	Option=82	Option=83	Option=84	Option=85	Option=90	Option=91	Weight	Count
9	250-300	1950s	0.0205164155075	0.0	0.0	0.0	0.0391346057576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0274786512564	0.0204619352117	0.179238286009	0.0	0.0	0.158199695536	0.0	0.204531844617	0.0	0.107671339295	0.0	0.0411724203012	0.152312213026	0.0492561740806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	340649.722936	34.0
9	250-300	1960s	0.0192005507383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.160845727017	0.0	0.0	0.0	0.0	0.0180004201474	0.0179676703252	0.0	0.218310784662	0.0	0.164836240329	0.0	0.206960131321	0.0113184010366	0.0	0.124819035316	0.0145845283302	0.0163419358813	0.0	0.0	0.0267952350192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	465350.748518	45.0
9	250-300	1970s	0.0258716943423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0249014523204	0.0	0.0236854180655	0.0	0.0111875973265	0.0613391508047	0.0	0.040447995761	0.200982210587	0.0312372467803	0.17150176058	0.0395939563746	0.148587063724	0.0	0.0278600500319	0.101669095587	0.0	0.0206976119957	0.0128960652559	0.0135234804176	0.0440047788537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	673079.872904	73.0
9	250-300	1980s	0.0487942458154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0744127720646	0.0	0.0115492842172	0.00802832201511	0.00796099196807	0.0580086549262	0.0	0.0306807762087	0.117482725512	0.0205672193216	0.143449446665	0.0	0.127626056632	0.0118522195218	0.0695604076501	0.130970939639	0.0496304925066	0.0106740802457	0.0327956308076	0.0107654911258	0.0236574146215	0.0	0.0	0.0	0.0	0.0	0.0115208953831	0.0	754192.314746	77.0
9	250-300	1990s	0.0222805308373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013797287352	0.0	0.0	0.0173873058074	0.0	0.106277279422	0.0	0.0407887287602	0.125438074114	0.0339796906399	0.143370928302	0.0703647310621	0.0494507755572	0.0220369880191	0.0764384087963	0.0966254322085	0.0687833711163	0.0435187285084	0.029563214708	0.0	0.0398838439998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	613037.055444	62.0
9	250-300	2000s	0.027777408739	0.0	0.0	0.0	0.0	0.0	0.0	0.0235078521958	0.0	0.0	0.0	0.0	0.0104669887328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0433121264605	0.0	0.0168073456815	0.14768172056	0.0743924140214	0.188707203287	0.0	0.183418463842	0.028675821758	0.0277321890291	0.135473027743	0.0	0.0195745890304	0.0592060868613	0.0	0.0132545401257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	736372.063051	73.0
9	300+	1950-pre	0.0361870628131	0.0	0.0	0.0	0.0	0.0	0.0	0.0409317045412	0.0	0.0	0.0	0.0	0.0175880503443	0.0	0.0	0.0	0.0	0.0321748752378	0.0	0.0154760458984	0.0380990037996	0.0	0.108930989255	0.0328055408865	0.04080201257	0.251208209718	0.011001778845	0.141314487071	0.0214975597708	0.0257746726014	0.0606024444148	0.010033052818	0.0529135766257	0.0284814705499	0.0	0.0144897900397	0.0	0.0	0.0	0.0	0.0	0.0	0.0196733325236	0.0	0.0	627620.245079	62.0
9	300+	1950s	0.0176312225645	0.0	0.0	0.0	0.0	0.0	0.0	0.00861635134979	0.0	0.0	0.0	0.0	0.0263627228174	0.0	0.0	0.0171126169419	0.0	0.0869511353213	0.0	0.0	0.0	0.0	0.0957022486301	0.0248127058374	0.0421657606546	0.134105414265	0.0469310180796	0.251538059879	0.0	0.0721505198443	0.0240712098751	0.0375492437654	0.055842239047	0.00887964459872	0.0	0.0175838530095	0.0155895431207	0.0163941358229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	869171.975679	96.0
9	300+	1960s	0.0510258598406	0.00794588356621	0.0	0.0	0.0	0.0	0.0	0.00952649132216	0.0	0.0	0.0	0.0	0.0127223899197	0.0	0.0	0.0	0.0	0.0402216857202	0.00587794441338	0.0327178898232	0.0	0.0149173707549	0.140571949234	0.0440992859998	0.0072406868613	0.171150560857	0.0	0.180709312488	0.0115818753682	0.0973831900361	0.0	0.0316670682472	0.0471325491509	0.0142101431621	0.0183104297011	0.0422539015106	0.00699599528322	0.011729493148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1118894.18476	115.0
9	300+	1970s	0.0343121529178	0.0	0.0	0.0	0.0	0.0	0.0	0.0106592011304	0.0	0.0	0.0	0.0	0.0138031633698	0.0	0.0	0.0	0.0	0.035851440867	0.00360990744684	0.00936254359243	0.00629401576924	0.0171998998794	0.0948270355284	0.0173651466742	0.0393757174984	0.169622510329	0.018065193528	0.14183067172	0.0256529072642	0.129436842461	0.0561180372288	0.0274650714076	0.0779770618135	0.0329921046596	0.0	0.017477470994	0.0	0.0152541371761	0.0	0.0	0.0	0.0	0.00544223987355	0.0	0.0	1628399.00147	183.0
9	300+	1980s	0.0249909543971	0.00510416142184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00852216347946	0.0	0.0	0.0	0.0	0.0531429619125	0.0	0.00404924830534	0.0080307234464	0.014419026203	0.0918556089365	0.0178355055379	0.0398303614392	0.130522156298	0.0619668552663	0.207273177645	0.0183839847561	0.1363960946	0.0174746249618	0.0398153929125	0.0636376948988	0.013484269244	0.00454529520947	0.0281451961391	0.00644615235819	0.004123863749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1988114.58022	226.0
9	300+	1990s	0.00848152141415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00476398641975	0.0	0.0372565173807	0.00708201156929	0.028255712879	0.00312100676246	0.00281371262049	0.0704846610884	0.0190827032993	0.0230941580305	0.234278707923	0.0275533083375	0.175766928285	0.0240205492891	0.101886529492	0.0104165884609	0.0303997753233	0.0828760101961	0.0284230874807	0.0028620398088	0.061294787219	0.00515562702141	0.00842506880513	0.0	0.0	0.0	0.0	0.0022016589908	0.0	0.0	2693067.18653	274.0
9	300+	2000s	0.0309667433396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0215792381763	0.00209330129986	0.0133219147139	0.00259771450612	0.0197729727535	0.0911001149467	0.0240638675089	0.00610792972984	0.22813828581	0.0596152421687	0.184838404496	0.0147671356712	0.125210054108	0.0317483173552	0.0511326726997	0.0245148796538	0.0137782432598	0.0114912787008	0.0358588552653	0.0	0.00730009301229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3283673.17058	347.0
9	50-100	1950-pre	0.0163307743298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.130232916807	0.0	0.0	0.0	0.0329170934057	0.0715086973898	0.0	0.0	0.129365575584	0.0	0.284032243162	0.0448627262203	0.0782806926	0.0	0.0	0.0644488334269	0.0	0.0156815498294	0.111714016069	0.0	0.0206008584689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	374636.542303	34.0
9	50-100	1950s	0.0463064748367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0593548912493	0.0	0.0	0.0	0.0268177368443	0.130394073226	0.0	0.0	0.0	0.0597448768226	0.16268313699	0.0	0.0164549185845	0.0342876651118	0.0318509094549	0.160212053386	0.0	0.0	0.0	0.0	0.130745292375	0.0	0.0	0.106663494582	0.0170893208631	0.017372512404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	397460.100464	40.0
9	50-100	1960s	0.0356983796939	0.0	0.0184168565439	0.0	0.0	0.0	0.0	0.0281710209454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.112187387302	0.0	0.0	0.0	0.0	0.101672213179	0.0	0.0	0.0693083260372	0.0666411456378	0.162500211091	0.0	0.127079632464	0.0256929330259	0.0573892460082	0.129213151943	0.0	0.0169656659032	0.0263318002817	0.0	0.0	0.0227099169497	0.0	0.0	0.0	0.0	0.0	0.0	406991.527323	39.0
9	50-100	1970s	0.065079270357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113519780269	0.0	0.0	0.0	0.0	0.0269025195039	0.0	0.0375401721583	0.0	0.0	0.125414938094	0.0171246154397	0.0137024777994	0.124528296967	0.00994137892841	0.271028370458	0.0	0.07163792891	0.0303307631551	0.0222290579821	0.0824182553407	0.0	0.0	0.0583103616606	0.0	0.0324448766735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	610634.688136	56.0
9	50-100	1980s	0.033125286706	0.0	0.0	0.0	0.0	0.0	0.0	0.01806446512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0334619380504	0.0	0.0	0.0	0.0	0.115705335797	0.0	0.0104009091018	0.119795890039	0.0	0.292638658512	0.0	0.0814848075491	0.00986576737958	0.0265719258227	0.15614258168	0.0395378234558	0.0103992383803	0.0107270441822	0.0	0.0420665368554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	763261.203044	65.0
9	50-100	1990s	0.0744304088454	0.0	0.0	0.0	0.0	0.0	0.0	0.0354328924602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.227065442024	0.0	0.0	0.165427298032	0.0	0.211550854529	0.0	0.0408058141825	0.0264582696464	0.0655988804173	0.0399600768487	0.021164303327	0.0257325029338	0.0457927627801	0.0	0.020552428958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	320674.944241	31.0
9	50-100	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0180219717271	0.0	0.0	0.021537845706	0.0	0.0359405375876	0.0	0.0	0.0	0.0	0.117625199343	0.0	0.0178750935422	0.0931328944761	0.0653510701567	0.247429185792	0.0	0.116266204492	0.0714759436756	0.0168529857406	0.0924845700784	0.0	0.0	0.0836796794145	0.0	0.00230375603199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	390239.361639	38.0
10	0-50	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999571154701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23308.43211	1.0
10	0-50	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.998857779561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8744.877482	1.0
10	0-50	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0-50	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.200605263731	0.0	0.0	0.0	0.0	0.104790807329	0.0	0.0	0.0	0.0	0.206833273883	0.0	0.0	0.0	0.0	0.282482732977	0.0	0.0	0.0	0.0	0.205094004948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51558.41948	5.0
10	0-50	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.52806467442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.471445275681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20396.085224	2.0
10	0-50	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.998952819927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9539.455973	1.0
10	0-50	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30923886508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.410873867633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.279594174884	0.0	0.0	0.0	0.0	34108.932778	3.0
10	100-150	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.499623391367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.499902807519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21095.90229	2.0
10	100-150	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999034273292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10344.89639	1.0
10	100-150	1960s	0.289347477728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.224762602917	0.0	0.0	0.0	0.0	0.224221252139	0.0	0.0	0.261433053545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42432.358912	4.0
10	100-150	1970s	0.0615327125935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0983484706531	0.0	0.130158280612	0.0	0.0	0.296456614486	0.0	0.0	0.120430336297	0.0	0.0615327125935	0.0	0.123065422454	0.0	0.0	0.0	0.0	0.108361583003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87811.519355	9.0
10	100-150	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.314886954231	0.0	0.102471832171	0.0	0.0	0.0	0.0	0.110042712553	0.0	0.0	0.0	0.0	0.300628770418	0.0	0.0	0.0	0.0618126390029	0.0	0.0	0.0	0.110042706307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87413.808418	7.0
10	100-150	1990s	0.19975868542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0988465224372	0.0	0.206596425963	0.102963192922	0.0	0.0768265133731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.314913108898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104646.166094	9.0
10	100-150	2000s	0.110496601284	0.110496601284	0.0	0.0	0.0	0.0	0.0	0.110496601284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0956397811709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.107590814525	0.0	0.0	0.0	0.107590814525	0.0	0.0	0.124135195174	0.124135189317	0.109303544311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87054.691241	9.0
10	150-200	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	150-200	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	150-200	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99867029698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7510.476263	1.0
10	150-200	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0847255955813	0.0	0.0	0.0	0.0	0.183269609595	0.0	0.0	0.315598811462	0.0	0.309525427828	0.0	0.0	0.0	0.0	0.106784150259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103718.763896	11.0
10	150-200	1980s	0.0	0.106081150343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.130169908399	0.0	0.0	0.232220768845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.426228788545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.105189116442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90678.613791	7.0
10	150-200	1990s	0.143839014554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.281179176801	0.0	0.0	0.307436494128	0.126653150706	0.140759075559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75128.111614	7.0
10	150-200	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.296793992842	0.0	0.0	0.230546938474	0.0	0.472417391366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41367.486594	4.0
10	200-250	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.370539456507	0.0	0.628774854066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14573.862029	2.0
10	200-250	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.432977415365	0.0	0.0	0.167991161283	0.0	0.0	0.0	0.231379743567	0.0	0.0	0.0	0.0	0.0	0.167492843541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62947.92296	5.0
10	200-250	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	200-250	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.122096386798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.126869183443	0.126798273705	0.0	0.127175481225	0.0	0.114707068252	0.114707095764	0.0	0.0	0.126869182962	0.140657082955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83153.612342	8.0
10	200-250	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.274779315636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.163120422258	0.0	0.297624050492	0.0	0.264328590126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67730.815632	5.0
10	200-250	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0894019529067	0.0	0.0	0.0	0.0	0.0	0.0	0.0927802309973	0.0894019570397	0.0	0.0836839964402	0.113294429677	0.0	0.185784524529	0.161816001714	0.0	0.0	0.0927802309973	0.0	0.0	0.0909687398275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113709.234977	11.0
10	200-250	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.330107779574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.120188027349	0.172106782674	0.0	0.0	0.0	0.13007562982	0.0	0.13007561934	0.0	0.0	0.117322877329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81103.583341	7.0
10	250-300	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999589692627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24361.972473	2.0
10	250-300	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.419359714699	0.0	0.255754819491	0.0	0.0	0.324662593352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44858.71142	3.0
10	250-300	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.196840616291	0.0	0.0	0.0	0.0	0.612061337588	0.0	0.0	0.0	0.0	0.190913497634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54176.301745	5.0
10	250-300	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.162207126765	0.0	0.0	0.0	0.0	0.195668059044	0.119889219815	0.0	0.0745323239293	0.0	0.268288158548	0.0	0.0	0.0	0.0	0.0	0.0	0.100822299303	0.0	0.0	0.0785105117517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121495.43679	12.0
10	250-300	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0899223701461	0.0	0.103424840922	0.0	0.0	0.0	0.0	0.128766975408	0.0	0.0	0.205003249015	0.0	0.0973200443953	0.0	0.17598127411	0.0	0.0	0.0	0.0	0.0	0.199489007357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108404.427424	9.0
10	250-300	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.302016198442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.165948696196	0.0	0.0	0.0	0.0	0.203013545851	0.0	0.0	0.0	0.0	0.0	0.0	0.165948696196	0.0	0.0	0.0	0.162910609179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61621.71067	5.0
10	250-300	2000s	0.168515047608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.191478846269	0.0	0.164906727659	0.0	0.0	0.0	0.148739138293	0.0	0.0	0.0	0.0	0.0	0.164906727659	0.16129759256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64125.473914	6.0
10	300+	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	300+	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.751210193346	0.0	0.0	0.248549543732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41611.07045	4.0
10	300+	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.121639046452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19956467718	0.353212113715	0.0	0.154128097001	0.0	0.0	0.0	0.171294106486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61733.958721	6.0
10	300+	1970s	0.0285614074844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0842941423188	0.0	0.0	0.0356807402321	0.0	0.20107586985	0.0	0.0357006923466	0.0297372697654	0.0	0.0414533119021	0.0356807402321	0.0628866434196	0.0428775906801	0.0357868929861	0.0558008752811	0.0357868929861	0.163352508667	0.0	0.0604535720912	0.0508370131154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	295527.598755	31.0
