occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.154,0.154,0,0,0,0,0.242,0.487,0.487,0,0,0.0372
0.333,0.15,0.15,0,0,0,0,0.245,0.487,0.487,0,0,0.0743
0.333,0.145,0.145,0,0,0,0,0.248,0.491,0.491,0,0,0
0.333,0.141,0.141,0,0,0,0,0.245,0.495,0.495,0,0,0.112
0.333,0.14,0.14,0,0,0,0,0.258,0.495,0.495,0,0,0
0.333,0.14,0.14,0.25,0,0,0,0.267,0.491,0.491,0,0,0
0.333,0.14,0.14,0.45,0,0,0,0.27,0.499,0.499,0,0,0.52
0.333,0.141,0.141,0,0,0,0,0.291,0.507,0.507,0,0,0.0372
0.667,0.242,0.242,0,0,0,0,0.411,0.582,0.582,0,0,0.0372
0.333,0.159,0.159,0,0,0,0,0.365,0.528,0.528,0,0,0.223
0.333,0.187,0.187,0,0,0,0,0.377,0.516,0.516,0,0,0.274
0.667,0.41,0.41,0,0,0,0,0.521,0.541,0.541,0,0,0.108
0.667,0.496,0.496,0,0,0,0,0.509,0.525,0.525,0,0,0.268
0.667,0.218,0.218,0,0,0,0,0.353,0.475,0.475,0,0,0.2
1,0.183,0.183,0,0,0,0,0.393,0.451,0.451,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0.467,0,0,0,0.258,0.465,0.465,0,0,0
1,0.22,0.22,0.5,0,0,0,0.35,0.459,0.459,0,0,0.142
0.333,0.162,0.162,1,0,0,0,0.316,0.483,0.483,0,0,0
0,0.0495,0.0495,0.367,0,0,0,0.258,0.465,0.465,0,0,0.0372
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.112
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0743
0.333,0.145,0.145,0,0,0,0,0.248,0.491,0.491,0,0,0
0.333,0.141,0.141,0.467,0,0,0,0.245,0.495,0.495,0,0,0
0.333,0.14,0.14,0,0,0,0,0.258,0.495,0.495,0,0,0
0.333,0.14,0.14,0,0,0,0,0.267,0.491,0.491,0,0,0.0372
0.333,0.14,0.14,0,0,0.233,0,0.27,0.499,0.499,0,0.0795,0.265
0.667,0.233,0.233,0,0,0.0167,0.45,0.325,0.549,0.549,0,0,0.1
0.333,0.146,0.146,0.5,0,0,0.933,0.334,0.524,0.524,0,0,0.0743
0.667,0.268,0.268,0.2,0.4,0,0,0.472,0.591,0.591,0.519,0,0.0372
0.333,0.187,0.187,0,0.283,0,0,0.377,0.516,0.516,0.209,0,0.26
0.667,0.41,0.41,0,0,0,0,0.521,0.541,0.541,0,0,0.0372
0.667,0.273,0.273,0,0,0,0,0.383,0.495,0.495,0,0,0.335
1,0.218,0.218,0,0,0,0,0.353,0.475,0.475,0,0,0.0372
1,0.183,0.183,0,0,0,0,0.393,0.451,0.451,0,0,0
1,0.0743,0.0743,0,0,0,0,0.294,0.454,0.454,0,0,0
1,0.0578,0.0578,0,0,0,0,0.285,0.446,0.446,0,0,0.0743
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0372
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.135,0.135,0,0,0,0,0.304,0.462,0.462,0,0,0
1,0.162,0.162,0,0,0,0,0.316,0.483,0.483,0,0,0.263
1,0.16,0.16,0,0,0,0,0.276,0.487,0.487,0,0,0.194
0.667,0.154,0.154,0,0,0,0,0.242,0.487,0.487,0,0,0.349
0.333,0.15,0.15,0,0,0,0,0.245,0.487,0.487,0,0,0.0951
0.333,0.145,0.145,0,0,0.317,0,0.248,0.491,0.491,0,0.11,0.363
0.333,0.141,0.141,0,0,0.983,0,0.245,0.495,0.495,0,0.304,0
0.667,0.23,0.23,0,0,0,0.483,0.258,0.525,0.525,0,0.463,0
0.333,0.14,0.14,0.0833,0,0,0.9,0.267,0.491,0.491,0,0.489,0.186
0.333,0.14,0.14,0.85,0,0,0,0.27,0.499,0.499,0,0,0
0.333,0.141,0.141,0.233,0,0,0,0.291,0.507,0.507,0,0,0.223
0.667,0.242,0.242,0,0,0,0,0.411,0.582,0.582,0,0,0.112
0.667,0.268,0.268,0,0,0,0,0.472,0.591,0.591,0,0,0.0743
0.667,0.324,0.324,0,0,0,0,0.497,0.566,0.566,0,0,0.297
0.667,0.41,0.41,0,0,0,0,0.521,0.541,0.541,0,0,0.0743
0.667,0.496,0.496,0,0,0,0,0.509,0.525,0.525,0,0,0.0372
0.667,0.386,0.386,0,0,0,0,0.448,0.484,0.484,0,0,0.0372
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0372
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0495,0.0495,0,0,0.317,0,0.258,0.465,0.465,0,0.297,0
0.667,0.16,0.16,0,0,0.717,0,0.276,0.487,0.487,0,0.11,0
0.333,0.154,0.154,0,0,0,0.75,0.242,0.487,0.487,0,0,0.0639
0.667,0.25,0.25,0,0,0,0.633,0.233,0.508,0.508,0,0,0.277
0.667,0.24,0.24,0,0,0,0,0.239,0.517,0.517,0,0,0.123
0.333,0.141,0.141,0,0,0,0,0.245,0.495,0.495,0,0,0.0372
0.333,0.14,0.14,0,0,0,0,0.258,0.495,0.495,0,0,0.186
0.333,0.14,0.14,0,0,0,0,0.267,0.491,0.491,0,0,0.297
0.333,0.14,0.14,0,0,0,0,0.27,0.499,0.499,0,0,0.112
0.333,0.141,0.141,0,0,0,0,0.291,0.507,0.507,0,0,0.0743
0.333,0.146,0.146,0.0833,0,0,0,0.334,0.524,0.524,0,0,0.149
0.667,0.268,0.268,0.15,0,0,0,0.472,0.591,0.591,0,0,0.0372
0.667,0.324,0.324,0,0,0,0,0.497,0.566,0.566,0,0,0.0743
0.667,0.41,0.41,0,0,0,0,0.521,0.541,0.541,0,0,0.0372
0.667,0.496,0.496,0,0,0,0,0.509,0.525,0.525,0,0,0.342
0.667,0.386,0.386,0,0,0,0,0.448,0.484,0.484,0,0,0.234
1,0.183,0.183,0,0,0,0,0.393,0.451,0.451,0,0,0.0743
1,0.0743,0.0743,0,0,0,0,0.294,0.454,0.454,0,0,0.25
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.282,0.438,0.438,0,0,0.284
1,0.0499,0.0499,0,0,0,0,0.273,0.442,0.442,0,0,0.0759
1,0.0763,0.0763,0,0,0,0,0.282,0.446,0.446,0,0,0.251
1,0.135,0.135,0,0,0,0,0.304,0.462,0.462,0,0,0.173
1,0.386,0.386,0.467,0,0,0,0.432,0.518,0.518,0,0,0.434
0.667,0.27,0.27,0,0,0,0,0.294,0.508,0.508,0,0,0.441
0.667,0.258,0.258,0,0,0,0,0.227,0.508,0.508,0,0,0.184
0.667,0.25,0.25,0,0,0,0,0.233,0.508,0.508,0,0,0.176
0.667,0.145,0.145,0,0,0,0,0.248,0.491,0.491,0,0,0.149
0.667,0.141,0.141,0,0.15,0,0,0.245,0.495,0.495,0.42,0,0
0.667,0.14,0.14,0,0.533,0,0,0.258,0.495,0.495,0.628,0,0.0372
0.667,0.14,0.14,0,0,0,0,0.267,0.491,0.491,0.592,0,0
0.667,0.14,0.14,0,0,0,0,0.27,0.499,0.499,0.811,0,0
1,0.141,0.141,0,0,0,0,0.291,0.507,0.507,0.703,0,0.0743
0.667,0.146,0.146,0,0,0,0,0.334,0.524,0.524,0,0,0
1,0.268,0.268,0,0,0,0,0.472,0.591,0.591,0,0,0.171
0.667,0.187,0.187,0,0,0,0,0.377,0.516,0.516,0,0,0.19
0.667,0.23,0.23,0,0,0,0,0.39,0.503,0.503,0,0,0.235
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0327
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.186
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.26
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.282,0.438,0.438,0,0,0.178
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.207
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.26
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0743
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.154,0.154,0,0,0,0,0.242,0.487,0.487,0,0,0
0.667,0.25,0.25,0,0,0,0,0.233,0.508,0.508,0,0,0
0.667,0.24,0.24,0,0,0,0,0.239,0.517,0.517,0,0,0.362
0.333,0.141,0.141,0,0,0,0,0.245,0.495,0.495,0,0,0.223
0.333,0.14,0.14,0,0,0,0,0.258,0.495,0.495,0,0,0.186
0.333,0.14,0.14,0,0,0,0,0.267,0.491,0.491,0,0,0.26
0.333,0.14,0.14,0,0,0,0,0.27,0.499,0.499,0,0,0.149
0.333,0.141,0.141,0,0,0,0,0.291,0.507,0.507,0,0,0.26
1,0.338,0.338,0,0,0,0,0.488,0.641,0.641,0,0,0.0372
1,0.377,0.377,0,0,0,0,0.58,0.653,0.653,0,0,0.57
0.667,0.324,0.324,0,0,0,0,0.497,0.566,0.566,0,0,0.174
0.667,0.41,0.41,0,0,0,0,0.521,0.541,0.541,0,0,0
0.667,0.273,0.273,0,0,0,0,0.383,0.495,0.495,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0372
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0372
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0763,0.0763,0.233,0,0,0,0.282,0.446,0.446,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.115
0.667,0.16,0.16,0,0,0,0,0.276,0.487,0.487,0,0,0.17
0.667,0.258,0.258,0,0,0,0,0.227,0.508,0.508,0,0,0.422
0.667,0.25,0.25,0,0,0,0,0.233,0.508,0.508,0,0,0.503
0.667,0.24,0.24,0,0,0,0,0.239,0.517,0.517,0,0,0.34
0.667,0.232,0.232,0,0,0,0,0.233,0.525,0.525,0,0,0.142
0.667,0.23,0.23,0,0,0,0,0.258,0.525,0.525,0,0,0.129
0.333,0.14,0.14,0,0,0,0,0.267,0.491,0.491,0,0,0.186
0.667,0.23,0.23,0,0,0,0,0.282,0.533,0.533,0,0,0.149
0.667,0.233,0.233,0,0,0,0,0.325,0.549,0.549,0,0,0.149
0.667,0.242,0.242,0.467,0,0,0,0.411,0.582,0.582,0,0,0.149
0.667,0.268,0.268,0,0.4,0,0,0.472,0.591,0.591,0.707,0,0.409
0.667,0.324,0.324,0,0.517,0,0,0.497,0.566,0.566,0.56,0,0.0372
0.667,0.41,0.41,0,0,0,0,0.521,0.541,0.541,0,0,0.403
1,0.273,0.273,0,0,0,0,0.383,0.495,0.495,0,0,0.232
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0763,0.0763,0,0,0,0,0.282,0.446,0.446,0,0,0
0.667,0.135,0.135,0,0,0,0,0.304,0.462,0.462,0,0,0.163
1,0.386,0.386,0,0,0.517,0,0.432,0.518,0.518,0,0.537,0.363
0.667,0.27,0.27,0,0,0,0.683,0.294,0.508,0.508,0,0.309,0.116
0.667,0.258,0.258,0.75,0,0,0.467,0.227,0.508,0.508,0,0.683,0.277
0.667,0.25,0.25,0.183,0,0,0,0.233,0.508,0.508,0,0.404,0.0762
0.667,0.24,0.24,0,0,0,0,0.239,0.517,0.517,0,0.489,0.0743
0.667,0.232,0.232,0,0,0,0,0.233,0.525,0.525,0,0.443,0.0743
0.667,0.23,0.23,0,0,0,0,0.258,0.525,0.525,0,0.595,0.0372
0.667,0.23,0.23,0,0,0,0,0.276,0.517,0.517,0,0.783,0.372
0.667,0.23,0.23,0,0,0,0,0.282,0.533,0.533,0,0.641,0.0743
0.667,0.233,0.233,0,0,0,0,0.325,0.549,0.549,0,0.0979,0.213
0.333,0.146,0.146,0,0,0,0,0.334,0.524,0.524,0,0,0.0372
0.667,0.268,0.268,0.233,0,0,0,0.472,0.591,0.591,0,0,0.0743
0.667,0.324,0.324,0,0,0,0,0.497,0.566,0.566,0,0,0.149
0.667,0.41,0.41,0,0,0,0,0.521,0.541,0.541,0,0,0.186
1,0.72,0.72,0,0,0,0,0.635,0.555,0.555,0,0,0.254
1,0.386,0.386,0,0,0,0,0.448,0.484,0.484,0,0,0.31
1,0.116,0.116,0,0,0,0,0.325,0.458,0.458,0,0,0.163
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0.467,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0763,0.0763,0,0,0,0,0.282,0.446,0.446,0,0,0.175
0.667,0.135,0.135,0,0,0,0,0.304,0.462,0.462,0,0,0.228
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.16,0.16,0.233,0,0,0,0.276,0.487,0.487,0,0,0.112
0.333,0.154,0.154,0,0,0,0,0.242,0.487,0.487,0,0,0.112
0.667,0.25,0.25,0.933,0,0,0,0.233,0.508,0.508,0,0,0
0.667,0.24,0.24,0.233,0,0,0,0.239,0.517,0.517,0,0,0.297
0.667,0.232,0.232,0.5,0,0,0,0.233,0.525,0.525,0,0,0.112
0.333,0.14,0.14,0.667,0,0,0,0.258,0.495,0.495,0,0,0.0372
0.333,0.14,0.14,0,0,0.233,0,0.267,0.491,0.491,0,0.419,0
0.667,0.23,0.23,0,0,0.283,0.183,0.282,0.533,0.533,0,0,0.0743
0.667,0.233,0.233,0,0,0,0.0333,0.325,0.549,0.549,0,0,0.0372
0.333,0.146,0.146,0.5,0,0,0,0.334,0.524,0.524,0,0,0.112
0.667,0.268,0.268,0.9,0,0,0,0.472,0.591,0.591,0,0,0.0743
0.667,0.324,0.324,0,0,0,0,0.497,0.566,0.566,0,0,0.0372
0.667,0.41,0.41,0,0,0,0,0.521,0.541,0.541,0,0,0.0743
0.333,0.273,0.273,0,0,0,0,0.383,0.495,0.495,0,0,0.265
0.667,0.218,0.218,0,0,0,0,0.353,0.475,0.475,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.105
1,0.0499,0.0499,0,0,0,0,0.273,0.442,0.442,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0372
0.667,0.0495,0.0495,0.0833,0,0,0,0.258,0.465,0.465,0,0,0.149
0.667,0.16,0.16,0.15,0,0,0,0.276,0.487,0.487,0,0,0
0.667,0.258,0.258,0,0,0,0,0.227,0.508,0.508,0,0,0
0.667,0.25,0.25,0,0,0,0,0.233,0.508,0.508,0,0,0
0.333,0.145,0.145,0,0,0,0,0.248,0.491,0.491,0,0,0.0372
0.333,0.141,0.141,0,0,0,0,0.245,0.495,0.495,0,0,0.0372
0.333,0.14,0.14,0,0,0,0,0.258,0.495,0.495,0,0,0.112
0.333,0.14,0.14,0,0,0,0,0.267,0.491,0.491,0,0,0.0372
0.333,0.14,0.14,0,0,0,0,0.27,0.499,0.499,0,0,0.223
0.333,0.141,0.141,0,0,0,0,0.291,0.507,0.507,0,0,0.234
0.333,0.146,0.146,0,0,0,0,0.334,0.524,0.524,0,0,0.113
0.333,0.159,0.159,0,0,0,0,0.365,0.528,0.528,0,0,0.0743
0.333,0.187,0.187,0,0,0,0,0.377,0.516,0.516,0,0,0.149
0.667,0.41,0.41,0,0,0,0,0.521,0.541,0.541,0,0,0.0372
1,0.72,0.72,0,0,0,0,0.635,0.555,0.555,0,0,0.29
1,0.386,0.386,0,0,0,0,0.448,0.484,0.484,0,0,0.106
1,0.183,0.183,0,0,0,0,0.393,0.451,0.451,0,0,0.186
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.112
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0372
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.162,0.162,0,0,0,0,0.316,0.483,0.483,0,0,0.196
1,0.27,0.27,0,0,0,0,0.294,0.508,0.508,0,0,0.345
0.667,0.258,0.258,0,0,0,0,0.227,0.508,0.508,0,0,0.08
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0881
0.333,0.145,0.145,0,0,0,0,0.248,0.491,0.491,0,0,0
0.333,0.141,0.141,0,0,0,0,0.245,0.495,0.495,0,0,0.0372
0.667,0.23,0.23,0,0,0.317,0,0.258,0.525,0.525,0,0.229,0
1,0.32,0.32,0,0,0.467,0,0.285,0.542,0.542,0,0.509,0
1,0.321,0.321,0,0,0,0.917,0.294,0.567,0.567,0,0.758,0.0372
1,0.324,0.324,0,0,0,0,0.359,0.592,0.592,0,0.668,0.112
1,0.338,0.338,0,0,0,0,0.488,0.641,0.641,0,0.194,0.0743
1,0.377,0.377,0,0,0,0,0.58,0.653,0.653,0,0,0.297
1,0.461,0.461,0,0,0,0,0.616,0.616,0.616,0,0,0.403
1,0.59,0.59,0,0,0,0,0.653,0.579,0.579,0,0,0.112
1,0.72,0.72,0,0,0,0,0.635,0.555,0.555,0,0,0.0743
1,0.386,0.386,0,0,0,0,0.448,0.484,0.484,0,0,0
1,0.116,0.116,0,0,0,0,0.325,0.458,0.458,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0743
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.127
1,0.0763,0.0763,0,0,0,0,0.282,0.446,0.446,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.16,0.16,0,0,0,0,0.276,0.487,0.487,0,0,0.211
0.667,0.258,0.258,0,0,0,0,0.227,0.508,0.508,0,0,0.181
0.333,0.15,0.15,0,0,0,0,0.245,0.487,0.487,0,0,0.229
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.149
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0372
0.333,0.14,0.14,0,0,0,0,0.267,0.491,0.491,0,0,0
0.333,0.14,0.14,0,0,0,0,0.27,0.499,0.499,0,0,0
0.333,0.141,0.141,0.233,0,0,0,0.291,0.507,0.507,0,0,0
0.333,0.146,0.146,0,0,0,0,0.334,0.524,0.524,0,0,0.112
0.333,0.159,0.159,0,0,0,0,0.365,0.528,0.528,0,0,0.26
0.667,0.324,0.324,0,0,0,0,0.497,0.566,0.566,0,0,0.372
0.667,0.41,0.41,0,0,0,0,0.521,0.541,0.541,0,0,0.0743
0.667,0.273,0.273,0,0,0,0,0.383,0.495,0.495,0,0,0.26
0.667,0.218,0.218,0,0,0,0,0.353,0.475,0.475,0,0,0.0372
0.667,0.116,0.116,0,0,0,0,0.325,0.458,0.458,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0763,0.0763,0,0,0,0,0.282,0.446,0.446,0,0,0
0.667,0.135,0.135,0,0,0,0,0.304,0.462,0.462,0,0,0.0697
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.264
0.333,0.16,0.16,0,0,0,0,0.276,0.487,0.487,0,0,0.0372
0.333,0.154,0.154,0,0,0,0,0.242,0.487,0.487,0,0,0.0372
0.333,0.15,0.15,0,0,0,0,0.245,0.487,0.487,0,0,0.112
0.333,0.145,0.145,0,0,0,0,0.248,0.491,0.491,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0372
0.333,0.14,0.14,0,0,0,0,0.258,0.495,0.495,0,0,0.0743
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.14,0.14,0.467,0,0,0,0.27,0.499,0.499,0,0,0
0.333,0.141,0.141,0,0.65,0,0,0.291,0.507,0.507,0.51,0,0.112
0.333,0.146,0.146,0,0.0333,0,0,0.334,0.524,0.524,0,0,0
0.667,0.268,0.268,0,0,0,0,0.472,0.591,0.591,0,0,0.181
0.667,0.324,0.324,0,0,0.517,0,0.497,0.566,0.566,0,0.206,0.335
0.667,0.41,0.41,0,0,0,0.217,0.521,0.541,0.541,0,0.56,0.223
0.667,0.496,0.496,0,0,0,0,0.509,0.525,0.525,0,0.404,0
1,0.386,0.386,0.233,0,0,0,0.448,0.484,0.484,0,0,0.111
1,0.116,0.116,0,0,0,0,0.325,0.458,0.458,0,0,0.136
1,0.0743,0.0743,0,0,0,0,0.294,0.454,0.454,0,0,0.0372
1,0.0578,0.0578,0,0,0,0,0.285,0.446,0.446,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0743
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.135,0.135,0.25,0,0,0,0.304,0.462,0.462,0.113,0,0
1,0.274,0.274,0.217,0.683,0,0,0.374,0.5,0.5,0.794,0,0.171
1,0.381,0.381,0,0,0,0,0.313,0.53,0.53,0,0,0.497
0.667,0.258,0.258,0,0,0,0,0.227,0.508,0.508,0,0,0.0549
0.333,0.15,0.15,0,0,0,0,0.245,0.487,0.487,0,0,0.223
0.333,0.145,0.145,0,0,0,0,0.248,0.491,0.491,0,0,0.112
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.112
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.186
0,0.0495,0.0495,0,0,0.517,0,0.258,0.465,0.465,0,0.59,0
0.333,0.14,0.14,0,0,0,0.45,0.27,0.499,0.499,0,0.731,0
0.333,0.141,0.141,0,0,0,0,0.291,0.507,0.507,0,0.523,0
0.667,0.242,0.242,0,0,0,0,0.411,0.582,0.582,0,0.563,0
0.667,0.268,0.268,0,0,0,0,0.472,0.591,0.591,0,0,0.186
0.667,0.324,0.324,0,0,0,0,0.497,0.566,0.566,0,0,0.149
0.667,0.41,0.41,0,0,0,0,0.521,0.541,0.541,0,0,0.22
0.667,0.496,0.496,0,0,0,0,0.509,0.525,0.525,0,0,0.284
0.667,0.218,0.218,0,0,0,0,0.353,0.475,0.475,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0372
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.22,0.22,0,0,0,0,0.35,0.459,0.459,0,0,0.391
0.667,0.274,0.274,0,0,0,0,0.374,0.5,0.5,0,0,0.371
0.667,0.27,0.27,0,0.4,0,0,0.294,0.508,0.508,0.755,0,0.104
0.667,0.258,0.258,0,0.283,0,0,0.227,0.508,0.508,0.547,0,0.0951
0.667,0.25,0.25,0,0,0,0,0.233,0.508,0.508,0.176,0,0.0743
0.333,0.145,0.145,0,0,0,0,0.248,0.491,0.491,0,0,0.372
0.333,0.141,0.141,0,0,0,0,0.245,0.495,0.495,0,0,0.223
0.333,0.14,0.14,0.7,0,0,0,0.258,0.495,0.495,0,0,0
0.333,0.14,0.14,0,0,0,0,0.267,0.491,0.491,0,0,0
0.333,0.14,0.14,0,0,0,0,0.27,0.499,0.499,0,0,0.0743
0.333,0.141,0.141,0.7,0,0,0,0.291,0.507,0.507,0,0,0.0372
0.333,0.146,0.146,0,0,0,0,0.334,0.524,0.524,0,0,0.0372
